"x", "y", "z", "gx", "gy", "gz", "ts"
-0.0011007597495568916, 0.003783321355929365, -0.04543839361667633, 0.04159925384521484, -0.006584054565429687, -9.851990193939208, 1570121433760
-0.007212826588796451, -0.0016200001339777372, -0.04498948080539703, 0.035464112091064454, -0.011971007159136933, -9.851541281127929, 1570121433777
-0.0032282276317710055, 0.005310063990682829, -0.04992693720757961, 0.03935469435539562, -0.004938040924072265, -9.856479322052001, 1570121433794
0.0036283602647250515, 0.007398009288328467, -0.0385556483656168, 0.04638765716552734, -0.0028431144714355467, -9.84510686416626, 1570121433810
-0.0006145562683464959, 0.005658047452935716, -0.05516483786106109, 0.042048166656494135, -0.004638765716552734, -9.861716638183593, 1570121433827
0.0003820718198781833, 0.003054673721239669, -0.05097440043389797, 0.042945992279052735, -0.00718260498046875, -9.85752678527832, 1570121433844
0.0004902997010154649, 0.0003207404039450921, -0.05696107362806797, 0.043245267486572266, -0.00987608184814453, -9.86351228942871, 1570121433860
0.002176202394766733, 0.002400527511310065, -0.05187281057834625, 0.044891281127929686, -0.007930792999267577, -9.858424610900878, 1570121433877
-0.004265571322874166, 0.0030935284438834056, -0.04663607896864414, 0.03845686416625976, -0.0074818813296325965, -9.853187294769286, 1570121433894
-0.004396207398641854, -0.0012489463233912828, -0.04513970293104648, 0.0383072265625, -0.011821370697021483, -9.85169091873169, 1570121433910
0.000625817447877489, 0.006540702905826037, -0.048132455006241796, 0.04339490509033203, -0.004040216443157988, -9.854683670806883, 1570121433927
0.004625760104507207, 0.007347443578293314, -0.043344051685929294, 0.0474351203918457, -0.0029927509335509967, -9.849895267486572, 1570121433944
-0.0039008707629051057, 0.009820280557277147, -0.040949850025773046, 0.03890577697753906, -0.0005985504150390625, -9.847501065826416, 1570121433959
-0.002280302090058103, 0.002959529083961388, -0.0449906498491764, 0.04055179061889648, -0.007481879046343965, -9.851541281127929, 1570121433977
-0.011141179013671353, 0.00830118237286224, -0.050526656666398044, 0.031573534393310544, -0.002094925310992403, -9.857077872467041, 1570121433994
-0.0010195614392403513, 0.0011715748048212844, -0.04050035269260406, 0.04159925384521484, -0.009277530291461153, -9.847052153015136, 1570121434010
-0.001888681557122618, 0.011565676619613077, -0.04050035269260406, 0.040701428222656245, 0.0011971019717224407, -9.847052153015136, 1570121434027
-0.0007526221653213724, 0.001515828515094472, -0.04199614420831203, 0.041748891448974604, -0.008678981018066407, -9.848548529052733, 1570121434044
0.004358702099579386, -0.0038883389332506338, -0.040051439881324764, 0.0469862075805664, -0.014215572357177733, -9.846603240203857, 1570121434060
-0.004965983810345642, 0.005089758603775408, -0.040949850025773046, 0.0378583137512207, -0.005087678527832031, -9.847501065826416, 1570121434077
0.0002219813207630068, 0.00500540022199275, -0.03825578863620758, 0.042945992279052735, -0.005087679669476347, -9.844807588958739, 1570121434094
-0.00008657317175529896, -0.00036829902285244313, -0.04379179545342922, 0.0424970840343507, -0.010474632263183592, -9.850344180297851, 1570121434110
0.0030065477051073684, 0.0019782241457432974, -0.04678454752862453, 0.04548983154296875, -0.008230069348431424, -9.853336932373047, 1570121434127
-0.006246342477085999, 0.0030580529884144197, -0.046934185132384294, 0.03621230010986328, -0.007332241442584199, -9.853486569976805, 1570121434144
0.000050186684122309086, 0.009594995317864232, -0.046484687799215316, 0.04234744186401367, -0.0008978256225585938, -9.853037657165526, 1570121434160
0.0020348439955851063, 0.010100801973621128, -0.04124678714573383, 0.044292735279467886, -0.00029927520751953123, -9.847800341033935, 1570121434177
0.0015373519353801383, 0.0031044048892799763, -0.05321721092462539, 0.04369418029785156, -0.00718260498046875, -9.859771349334716, 1570121434194
-0.002729470629664138, 0.007210377761739073, -0.05246960742771625, 0.039504331959155384, -0.002992752075195312, -9.859023161315918, 1570121434210
0.004960366920311935, -0.004933171811065403, -0.055611412584781646, 0.04713584518432617, -0.014963759234332246, -9.862165550994872, 1570121434227
-0.0010103734857868402, -0.0003554372579907067, -0.03840191910862922, 0.041000698863598514, -0.010175357055664061, -9.8449572265625, 1570121434244
0.00406666491702199, 0.003841872867953498, -0.04738075985610485, 0.046238019561767575, -0.0056862289428710935, -9.853935482788085, 1570121434260
-0.003866251540672965, 0.003521572567892144, -0.048128947874903676, 0.0383072265625, -0.005835866546630859, -9.854683670806883, 1570121434277
0.00034880430451594293, -0.0013586868832469916, -0.04468669846653938, 0.04249707946777344, -0.01062426986694336, -9.85124200592041, 1570121434293
-0.002234650017158128, 0.0037128704852017105, -0.04169336186945438, 0.03980359803352039, -0.0053869537353515625, -9.848249253845214, 1570121434310
-0.0019020433621946722, -0.0025870624885341383, -0.041843583995103836, 0.04025251997795421, -0.011671733093261718, -9.848398891448975, 1570121434327
-0.004614608522830531, -0.002844620300288079, -0.05486264004409313, 0.037708676147460936, -0.011821370697021483, -9.861417362976074, 1570121434344
0.0006030621933750808, -0.0013567403796885627, -0.04394026401340961, 0.04309563444938976, -0.010624270437765516, -9.850493817901611, 1570121434360
0.0012797330456553026, -0.0015767803342925616, -0.052770051679015155, 0.04399345550537109, -0.010773907470703125, -9.859322436523437, 1570121434377
-0.004490087094018235, -0.0021722717133874536, -0.038405426239967344, 0.03845686416625976, -0.011372457314920028, -9.8449572265625, 1570121434394
0.004522263197414576, 0.000994848264736356, -0.04528875601291656, 0.0474351203918457, -0.008230068206787108, -9.851840556335448, 1570121434410
-0.003898678805818781, -0.003297545991337392, -0.0421457818120718, 0.03890577697753906, -0.012419921112060545, -9.848698166656494, 1570121434427
-0.00042059089909307656, 0.005695924357222975, -0.04274491674900055, 0.04249707946777344, -0.0032920278535370014, -9.849296717071532, 1570121434444
0.0023575640107737854, 0.0023720354941207914, -0.04902911158502102, 0.04519055633544922, -0.006434416961669922, -9.855581496429442, 1570121434460
-0.002362623778381385, 0.009418510235552093, -0.039302082818746566, 0.040402153015136714, 0.000748188018798828, -9.845855052185058, 1570121434477
-0.0025470815337728706, -0.0005227281078055967, -0.05097381591200828, 0.04025251541137695, -0.009127893829345703, -9.85752678527832, 1570121434494
-0.006438810008997097, 0.006217940649797674, -0.04543664005100727, 0.03621230010986328, -0.0025438392639160153, -9.851990193939208, 1570121434510
0.006200809135194867, 0.0025337534072081324, -0.0457359152585268, 0.04878185882568359, -0.006284779357910156, -9.852289469146728, 1570121434527
-0.0022295582835096866, -0.001416208632098278, -0.04199497516453266, 0.040402153015136714, -0.01017535762648622, -9.848548529052733, 1570121434544
0.0019825932185398415, 0.0030564015999116232, -0.045886137384176254, 0.04474164352416992, -0.005686228372048936, -9.852439106750488, 1570121434560
-0.008447788910963571, 0.001768283747578971, -0.051123453515768046, 0.03426701126098632, -0.007032967376708984, -9.85767642288208, 1570121434577
0.004227659598435275, 0.0027831353331945136, -0.04633388115167617, 0.04668693237304687, -0.005985504721212782, -9.852888019561767, 1570121434594
-0.002195770178339444, -0.0043340562820900225, -0.047531566503643985, 0.040402153015136714, -0.013018471527099609, -9.854085120391845, 1570121434610
0.0039343072416260835, 0.002394311828832724, -0.05246960742771625, 0.046537294769287106, -0.006284779357910156, -9.859023161315918, 1570121434627
-0.0017468391007510943, 0.003712271121935919, -0.0430430229127407, 0.041000703430175776, -0.005237316131591796, -9.849595992279053, 1570121434644
-0.0019691400819225238, -0.005019268917141016, -0.037356793969869614, 0.040701428222656245, -0.013916297149658202, -9.843909763336182, 1570121434660
-0.004270804620417766, 0.006881149232306052, -0.04693301608860492, 0.0383072265625, -0.0020949264526367185, -9.853486569976805, 1570121434677
-0.0021517072743270547, -0.0044688239686365705, -0.05261982955336571, 0.04055179518547374, -0.01331774673461914, -9.859172798919678, 1570121434694
0.0002859271021792665, 0.0030418519139289854, -0.05067395618259907, 0.042945992279052735, -0.005686228372048936, -9.8572275100708, 1570121434710
0.002065791689697653, 0.008352130533743184, -0.04214344372451305, 0.04444236831665039, -0.00029927520751953123, -9.848698166656494, 1570121434727
0.007323346891719848, -0.0030349101456667994, -0.05157061276137829, 0.04967968901481945, -0.011821370697021483, -9.858125335693359, 1570121434744
0.0016872178680030628, 0.008931350627227221, -0.0427425786614418, 0.04414309767570812, 5.708221578970551e-10, -9.849296717071532, 1570121434760
-0.000010758856032043694, 0.00896741973774042, -0.04109656502008438, 0.04249707946777344, 0.0001496370329376077, -9.847650703430174, 1570121434777
-0.00010728259964380413, 0.0001743570573074976, -0.048130701440572736, 0.0424970840343507, -0.008978256225585938, -9.854683670806883, 1570121434794
0.007543917140108533, 0.0038213980479718883, -0.04020049296319485, 0.05027823486328125, -0.0053869537353515625, -9.846752877807617, 1570121434810
-0.0030086620303802192, 0.004411135539715178, -0.05187105701267719, 0.03950432739257812, -0.0047884033203125, -9.858424610900878, 1570121434827
-0.00018628895287401974, 0.011999263997597154, -0.04917699562311172, 0.04219780426025391, 0.003142389678955078, -9.855731134033203, 1570121434844
0.005547610490047372, 0.008534194261004449, -0.04633388115167617, 0.047884033203124995, -0.0005985504150390625, -9.852888019561767, 1570121434860
0.00088046806238126, -0.0022953934862685855, -0.047531566503643985, 0.04339490509033203, -0.011522095489501952, -9.854085120391845, 1570121434877
0.007276904800953343, -0.003712801986542763, -0.038105566510558124, 0.050128597259521485, -0.012719196319580078, -9.84465795135498, 1570121434894
-0.003956596705247648, -0.0013307656882156152, -0.04962766200006008, 0.03890577697753906, -0.010175357055664061, -9.856180046844482, 1570121434910
0.0036660664931870996, 0.003937010655365884, -0.051124622559547424, 0.04668693237304687, -0.004938040924072265, -9.85767642288208, 1570121434927
0.0007004992524394765, -0.00526153040752979, -0.043643911415338514, 0.04384381790161133, -0.0143652099609375, -9.85019454269409, 1570121434943
0.00360455013087485, 0.007010680196376052, -0.04618775067925453, 0.04683656997680664, -0.002244564627218642, -9.852738381958007, 1570121434960
0.00040198666332289575, -0.0027479327307170023, -0.04633797280490398, 0.0436941757312743, -0.011821370697021483, -9.852888019561767, 1570121434977
0.0002651994079817086, 0.007423133454786147, -0.04858312138319015, 0.0436941757312743, -0.0016460136413574218, -9.855132583618163, 1570121434994
0.0019770265608560294, 0.007260134045954328, -0.05187573318779468, 0.045639473713305775, -0.0016460136413574218, -9.858424610900878, 1570121435010
-0.006049180503748357, 0.009820633325370727, -0.03661328212618828, 0.0377086807140382, 0.0010474632263183592, -9.843161575317382, 1570121435027
0.0008503103861352429, 0.004049682387002394, -0.05202595531344414, 0.044592005920410155, -0.0047884033203125, -9.858574248504638, 1570121435044
-0.0004571006843121722, 0.004510196587818791, -0.0352659591704607, 0.04324527205314953, -0.004339490509033203, -9.841814836883545, 1570121435060
-0.008101793051464483, 0.003462968540229485, -0.050529579275846476, 0.03561374969482422, -0.0053869537353515625, -9.857077872467041, 1570121435077
-0.0015506224089069291, 0.01215617844222579, -0.039006314742565155, 0.04204816208991687, 0.0034416643156524513, -9.84555577697754, 1570121435094
0.0035426684423815456, 0.00270663374759315, -0.04873217446506023, 0.0469862075805664, -0.005985504150390624, -9.855282221221923, 1570121435110
0.001410656815790571, 0.0024604535630904137, -0.05486790074110031, 0.04504091873168945, -0.0061351423249725485, -9.861417362976074, 1570121435127
0.0059267186012817545, 0.0030931374307052464, -0.045889644515514375, 0.049530042277905154, -0.0053869537353515625, -9.852439106750488, 1570121435144
0.006050678341090679, -0.009216899845137958, -0.05591361040174961, 0.049230771636962885, -0.017806875418234266, -9.862464826202393, 1570121435160
-0.006726221248786896, 0.004088639857634553, -0.03975216467380523, 0.036361937713623046, -0.004189852334451279, -9.846303964996338, 1570121435177
0.0015353426413843407, -0.00618269523565832, -0.04528934053480625, 0.04474164352416992, -0.014514847564697266, -9.851840556335448, 1570121435194
-0.0024626455201767383, 0.005624377507952158, -0.04274550127089023, 0.040701428222656245, -0.002693476296853623, -9.849296717071532, 1570121435210
-0.0061459462759550654, 0.006256172034644987, -0.04214695085585117, 0.037110125732421874, -0.0020949270234588767, -9.848698166656494, 1570121435227
-0.0030246404842240735, 0.006351019844401162, -0.03960369611382484, 0.04025251541137695, -0.0020949264526367185, -9.846154327392577, 1570121435244
-0.00720044659783598, 0.00539164475184516, -0.04454173703789711, 0.036062662506103516, -0.003142389678955078, -9.85109236831665, 1570121435261
-0.003918917876249179, -0.0005537985286820913, -0.043942602100968356, 0.03920505218505859, -0.009127893829345703, -9.850493817901611, 1570121435277
-0.002990523585490882, 0.0104115153155406, -0.042595279145240784, 0.040102877807617184, 0.0017956506742950295, -9.849147079467773, 1570121435294
0.0016450272606685756, -0.00019704495479527394, -0.04708499177992344, 0.04474164352416992, -0.008828618621826172, -9.853636207580566, 1570121435310
-0.004119308419711888, -0.00008805788018798921, -0.04050093721449375, 0.039055414581298825, -0.008678981018066407, -9.847052153015136, 1570121435327
-0.0013579448144417255, 0.007746539598208619, -0.04708499177992344, 0.041748891448974604, -0.0008978256225585938, -9.853636207580566, 1570121435344
-0.004967152854125015, -0.0024503437318518988, -0.043193829560279846, 0.03815758895874023, -0.01092354507446289, -9.849745629882811, 1570121435360
-0.00017331987344659864, 0.004725215590721928, -0.04977788412570953, 0.042945992279052735, -0.0037409400939941405, -9.85632968444824, 1570121435377
0.005787511059991084, 0.004913304916681955, -0.043193829560279846, 0.048931496429443354, -0.003441665457296767, -9.849745629882811, 1570121435394
-0.004842914553103037, -0.005869791078296839, -0.040948096460103986, 0.03800795135498047, -0.014065934753417967, -9.847501065826416, 1570121435410
-0.0017515700747957452, 0.0033113787246897117, -0.05217150126397609, 0.04115034103393554, -0.005087678527832031, -9.858723886108399, 1570121435427
-0.006660421437001787, 0.0045435754135018215, -0.05202244818210602, 0.036361937713623046, -0.004040215872335829, -9.858574248504638, 1570121435444
-0.002505393249937333, 0.002100259644057951, -0.040350715088844295, 0.04055179061889648, -0.006284779357910156, -9.846902515411376, 1570121435460
0.00232579889933113, 0.0008225398881535511, -0.050076574811339376, 0.04534019393920898, -0.0073322425842285155, -9.856628959655762, 1570121435477
0.005420212117559276, -0.0007577116156811826, -0.05262158311903476, 0.04863222122192382, -0.008978256225585938, -9.859172798919678, 1570121435494
-0.006528511286177672, -0.002448808220247156, -0.05217208578586578, 0.03651157531738281, -0.010773908041525282, -9.858723886108399, 1570121435510
-0.004431580106122419, 0.007500785247035673, -0.04229600393772125, 0.03860650177001953, -0.000748188018798828, -9.848847804260254, 1570121435527
0.00031855986330192533, -0.002639779627282405, -0.04708382273614406, 0.043245267486572266, -0.011073182678222656, -9.853636207580566, 1570121435544
-0.006182547392719425, -0.0031677381785208125, -0.04798164835870266, 0.03681085052490234, -0.011522096060324111, -9.854534033203125, 1570121435560
-0.0035162462263368067, 0.00287702187843679, -0.045886137384176254, 0.039354689788818356, -0.005386953164529404, -9.852439106750488, 1570121435577
0.0027309228012338278, -0.00047915097344957753, -0.053368017572164535, 0.04563946914672851, -0.008678981018066407, -9.859920986938477, 1570121435594
-0.005401014226744882, 0.0006372824109188513, -0.053068742364645004, 0.037409400939941405, -0.0076315177917480465, -9.859621711730956, 1570121435610
-0.0009124158369144424, -0.0025886864775733556, -0.049178164666891094, 0.04189852905273437, -0.01092354507446289, -9.855731134033203, 1570121435627
0.0058344920068746425, 0.004179338931947132, -0.04887772041559219, 0.048332950580981554, -0.004189852905273437, -9.855431858825684, 1570121435644
-0.004571595931588672, 0.0023174100968986746, -0.051121699950098985, 0.0378583137512207, -0.005985504721212782, -9.85767642288208, 1570121435660
0.0020936706438893452, 0.002078156839282019, -0.04588321477472782, 0.044292735279467886, -0.006284779357910156, -9.852439106750488, 1570121435677
0.0026201604697154834, 0.006382880283144186, -0.05800386067926883, 0.04474164352416992, -0.0020949258818145607, -9.864559752655028, 1570121435694
0.001106906362553127, -0.0012741566839948064, -0.043488428592681885, 0.04309562531623523, -0.009427169036865234, -9.850044905090332, 1570121435710
-0.001395303983031772, 0.004215311002693488, -0.04064472959935665, 0.04055178605231922, -0.004040214730691514, -9.847201790618897, 1570121435727
0.00009233162568416445, 0.00027883749097818507, -0.03720306471288204, 0.042048166656494135, -0.007930792999267577, -9.843760125732421, 1570121435744
0.001475146019901149, 0.004428889250470093, -0.0551601616859436, 0.043544542694091797, -0.003441664886474609, -9.861716638183593, 1570121435760
0.0031629895089892667, -0.002683851093627163, -0.031816110977530475, 0.045190551768871955, -0.010474632263183592, -9.83837317199707, 1570121435777
-0.004314356067776679, 0.006552469833788928, -0.051118777340650554, 0.03755903854370117, -0.001197100830078125, -9.85767642288208, 1570121435794
0.000012439356464892625, -0.0025955557514214887, -0.04169160830378532, 0.04189852448615711, -0.010474632263183592, -9.848249253845214, 1570121435810
-0.005635553634981624, 0.002150131234349101, -0.04752747485041618, 0.03621230010986328, -0.0056862289428710935, -9.854085120391845, 1570121435827
-0.004788170424872078, 0.003025197035828023, -0.051717912277579305, 0.037110125732421874, -0.004938040924072265, -9.858274973297119, 1570121435844
0.003383294895896688, 0.0015361252385628177, -0.048725160202383995, 0.04534019393920898, -0.006434416961669922, -9.855282221221923, 1570121435860
-0.002129440643591806, -0.006168742058830685, -0.04049567651748657, 0.03995324020385742, -0.014065934753417967, -9.847052153015136, 1570121435877
0.00021867968540173022, -0.0002835890146205202, -0.03855038766860962, 0.042347437297436404, -0.008080430603027343, -9.84510686416626, 1570121435894
0.0030941574899014082, 0.005065808047674363, -0.05141922159194946, 0.04519055633544922, -0.002843113900613389, -9.857975698089598, 1570121435910
0.0012368163525359704, 0.0017664730996941216, -0.04019640130996704, 0.04339490052375477, -0.006135141183328232, -9.846752877807617, 1570121435927
-0.0024416392647661268, 0.0024559343640663425, -0.05067161809504032, 0.039803607166674915, -0.005237316131591796, -9.8572275100708, 1570121435944
-0.0025630371547304093, 0.004757938541745534, -0.050970308780670166, 0.03950432739257812, -0.002992752075195312, -9.85752678527832, 1570121435960
-0.00441069258172065, -0.003220333732149447, -0.046781040397286415, 0.0378583137512207, -0.011073182678222656, -9.853336932373047, 1570121435977
-0.008691392975067718, 0.009697005804057699, -0.0559095187485218, 0.03366846084594726, 0.0017956512451171875, -9.862464826202393, 1570121435994
-0.003495034474949352, -0.0014774196045560528, -0.04049626103937626, 0.038756139373779294, -0.009277531433105468, -9.847052153015136, 1570121436010
0.0038742110848426817, 0.002041561430739239, -0.035707857719063756, 0.04608838652458507, -0.0056862289428710935, -9.842263749694824, 1570121436027
-0.0028354563213651997, -0.006303566256770864, -0.05276596002578735, 0.03935469435539562, -0.01391629772048036, -9.859322436523437, 1570121436044
-0.002983573254896328, 0.002936416494788136, -0.04752747485041618, 0.03890577697753906, -0.004638765716552734, -9.854085120391845, 1570121436060
0.002516389567987062, 0.0008342348925245459, -0.047077977517247196, 0.04429272614631336, -0.006733692169189453, -9.853636207580566, 1570121436077
-0.0012666406686417757, -0.0035564326770749174, -0.034058921468257904, 0.040402153015136714, -0.011073182678222656, -9.840617736053467, 1570121436094
-0.007989532882603817, 0.008073156616269261, -0.04243862727880478, 0.03366846084594726, 0.0005985504150390625, -9.848997441864013, 1570121436110
0.0022528478275518865, -0.0037493517293129114, -0.044832828938961025, 0.04384381790161133, -0.011222820281982421, -9.851391643524169, 1570121436127
-0.0008013703776057809, -0.0062837570154253624, -0.048722822114825245, 0.040701428222656245, -0.01376665897507628, -9.855282221221923, 1570121436144
0.0015457635706989093, 0.0017580392023111926, -0.043784196668863296, 0.042945992279052735, -0.0056862289428710935, -9.850344180297851, 1570121436160
-0.006842139246035367, -0.00043658419431303626, -0.04168985473811626, 0.034715924072265626, -0.0076315177917480465, -9.848249253845214, 1570121436177
-0.0016609235161216928, -0.0006283621730573941, -0.05306172810196876, 0.03980360260009765, -0.007781155395507812, -9.859621711730956, 1570121436194
0.0019771635581739247, 0.0035790457968600093, -0.04617839832901954, 0.04339490509033203, -0.003591301919412217, -9.852738381958007, 1570121436210
0.001886430234531872, 0.00014803701842902228, -0.059196869856119154, 0.043245267486572266, -0.00718260498046875, -9.865756853485108, 1570121436227
-0.0015568375205621122, -0.0015376607501675606, -0.05096563260555267, 0.03950432739257812, -0.008678981018066407, -9.85752678527832, 1570121436244
-0.0013605568966362624, 0.005768800651299534, -0.041837738776206966, 0.03980360260009765, -0.001496376037597656, -9.848398891448975, 1570121436260
-0.00016356566441245375, 0.00927746008033573, -0.04961889417171478, 0.041000703430175776, 0.0020949264526367185, -9.856180046844482, 1570121436277
-0.003508537843916565, 0.0013552402590576093, -0.051564183020591736, 0.03755903854370117, -0.005985504721212782, -9.858125335693359, 1570121436294
-0.004021282272180542, 0.00855753517904086, -0.04782324292659759, 0.037110130298999136, 0.001197100830078125, -9.854384395599364, 1570121436310
0.005632402696670032, -0.002349059902265435, -0.04483049085140228, 0.04668693237304687, -0.00957680606980284, -9.851391643524169, 1570121436327
0.0020433880616445095, 0.0011841659999801777, -0.05575462044775486, 0.043245267486572266, -0.00613514175415039, -9.862315188598632, 1570121436344
-0.0026859328820370136, 0.0010305731694883434, -0.053360418787598604, 0.03845686416625976, -0.006434416390847764, -9.859920986938477, 1570121436361
0.003462237317045219, 0.0003411324547138065, -0.04722644607722759, 0.044891281127929686, -0.00718260498046875, -9.853785845184326, 1570121436377
0.007514718445087783, 0.00041758437878743277, -0.056954643887281414, 0.04938040467414539, -0.0073322425842285155, -9.86351228942871, 1570121436393
0.007119851075718179, 0.0033638458433328192, -0.04962298582494259, 0.04908113403320312, -0.004489128112792969, -9.856180046844482, 1570121436410
-0.0020151894470443947, 0.0007663738419272704, -0.04857552259862423, 0.039953235637280156, -0.00718260498046875, -9.855132583618163, 1570121436427
0.0014301561007043345, -0.004539686402140069, -0.0437882883220911, 0.04369418029785156, -0.012419921112060545, -9.850344180297851, 1570121436444
-0.001435599460802041, 0.0014072073374903993, -0.05082125569880008, 0.04085106582641601, -0.0064344175324920795, -9.85737714767456, 1570121436460
0.006042654864839278, 0.005090200990947778, -0.05321604188084602, 0.04848258361816406, -0.00239420166015625, -9.859771349334716, 1570121436477
-0.00200980545245111, 0.002048359351817635, -0.04348901311457157, 0.04040215758171398, -0.005087678527832031, -9.850044905090332, 1570121436494
0.0010813974619610235, -0.0027839733001223067, -0.03840191910862922, 0.043544542694091797, -0.00987608184814453, -9.8449572265625, 1570121436511
-0.00009656484280712902, 0.002664033860771451, -0.03585749532282352, 0.04234744186401367, -0.004339490509033203, -9.842413387298583, 1570121436527
-0.010657441484183072, 0.004891622807836392, -0.04633212758600712, 0.03172317199707031, -0.0020949264526367185, -9.852888019561767, 1570121436544
-0.006894746216107159, 0.0006966890145355136, -0.05022270528376102, 0.035464116657641716, -0.006284779928732314, -9.85677859725952, 1570121436560
-0.0018318368033505975, -0.004564069070614641, -0.05022212076187133, 0.04040215758171398, -0.011671733093261718, -9.85677859725952, 1570121436577
0.0012349897216306998, 0.0013514300211536464, -0.04872574472427368, 0.043544542694091797, -0.0056862289428710935, -9.855282221221923, 1570121436594
0.0006661083590704947, 0.0007784022064384771, -0.05755436334609985, 0.042945992279052735, -0.00613514175415039, -9.86411083984375, 1570121436610
0.0048251597007038065, 0.0048316613650822545, -0.05052081144750118, 0.046986212147143665, -0.001945288848876953, -9.857077872467041, 1570121436627
0.007255656516947783, 0.0036677681140397907, -0.042888709133863445, 0.049230771636962885, -0.002992752075195312, -9.849446354675292, 1570121436644
0.007724022947368211, 0.0000024465437687467783, -0.04498422010838985, 0.049829317485424685, -0.006733692169189453, -9.851541281127929, 1570121436660
0.0006025461701443419, -0.003051735128770815, -0.04752747485041618, 0.042646717071533204, -0.009726444244384765, -9.854085120391845, 1570121436677
0.0024601704353000966, 0.0024251328004262175, -0.049773207950592036, 0.04474164352416992, -0.004189852905273437, -9.85632968444824, 1570121436694
0.002049018651410006, -0.0002697688393556746, -0.04169277734756469, 0.04444237288322765, -0.006733691598367295, -9.848249253845214, 1570121436710
-0.004861833882704377, 0.003429128490242874, -0.04962298582494259, 0.03740940550651867, -0.002992752075195312, -9.856180046844482, 1570121436727
0.00016475297450087965, -0.004577554173272802, -0.05156885919570923, 0.04249707946777344, -0.01092354507446289, -9.858125335693359, 1570121436744
-0.005310111939744093, 0.007312661100924015, -0.04169219282567501, 0.03696049269523937, 0.0008978261933807516, -9.848249253845214, 1570121436760
0.0018628758290084079, 0.002344012121923151, -0.04932371061742306, 0.04414309767570812, -0.0040402153015136714, -9.855880771636963, 1570121436777
-0.00043064650222659107, -0.0014884153517836238, -0.041243280014395714, 0.04174888688239734, -0.007781155395507812, -9.847800341033935, 1570121436794
-0.003019224523589946, -0.012393539995211176, -0.04109305788874626, 0.03905541001472156, -0.01855506229538878, -9.847650703430174, 1570121436810
-0.0006083776893094181, -0.006371702443648246, -0.04333762194514274, 0.04144961167487781, -0.012569558715820313, -9.849895267486572, 1570121436827
0.0005577160811517387, -0.0028466033364646136, -0.05381166968643665, 0.04249707490119617, -0.009127893829345703, -9.860369899749756, 1570121436844
0.0037211165820946915, -0.0005639397551392904, -0.04603109881281853, 0.04578910218391102, -0.006883329772949218, -9.852588744354247, 1570121436860
0.007075075785652734, 0.002964735552863567, -0.04962298582494259, 0.04923076707038562, -0.003441664886474609, -9.856180046844482, 1570121436877
0.003383788086241111, -0.004913741024810588, -0.045882045730948444, 0.045639473713305775, -0.011372457314920028, -9.852439106750488, 1570121436894
0.0026227771184872835, -0.003147961474038311, -0.04797755670547485, 0.044891281127929686, -0.009726444244384765, -9.854534033203125, 1570121436910
0.004506558738206513, -0.001908227078631171, -0.048725160202383995, 0.04668693237304687, -0.00852934341430664, -9.855282221221923, 1570121436927
-0.0035090903997654094, 0.0031785729538998564, -0.044834582504630086, 0.03860649720344227, -0.003441664886474609, -9.851391643524169, 1570121436944
0.0032225559428101405, 0.004314819004546735, -0.048424131429195404, 0.04504091873168945, -0.0022445640563964844, -9.854982946014404, 1570121436960
0.0048530523546272885, 0.0029816490134020567, -0.03974456588923931, 0.046537294769287106, -0.003441664886474609, -9.846303964996338, 1570121436977
-0.0011269764696247874, -0.0066298584770236625, -0.039894203492999075, 0.04055179061889648, -0.013018471527099609, -9.846453602600096, 1570121436994
0.001192598184896633, 0.005185788015398429, -0.05650456203222275, 0.042945987712475465, -0.001197100830078125, -9.863063376617431, 1570121437010
-0.00635987215442583, -0.0009059741088625742, -0.05096738617122173, 0.03531446992072742, -0.00718260498046875, -9.85752678527832, 1570121437027
0.0007698518613353371, 0.0005451791140978457, -0.043186230775713916, 0.04249707490119617, -0.005686228372048936, -9.849745629882811, 1570121437044
-0.0021369800626533106, 0.005082261425553588, -0.045131519624590874, 0.03950432739257812, -0.001197100830078125, -9.85169091873169, 1570121437060
0.0064680178371723735, 0.008698144659551326, -0.04228840515315532, 0.048183303844067264, 0.002394201089334092, -9.848847804260254, 1570121437077
-0.0038437474479200316, -0.006326684554165694, -0.04393500331640243, 0.038007946788403205, -0.012569558715820313, -9.850493817901611, 1570121437094
-0.001513117109844461, 0.0004314690569561207, -0.050669280007481575, 0.040402153015136714, -0.005985504150390624, -9.8572275100708, 1570121437110
-0.0021134758894797412, 0.003756500706018414, -0.04438450064957142, 0.03980360260009765, -0.0028431144714355467, -9.85094273071289, 1570121437127
-0.00888432629785966, 0.00010766790460038464, -0.04513327319025993, 0.03306990586433094, -0.0067336927400116105, -9.85169091873169, 1570121437144
-0.0028674908608663824, 0.007472735046196612, -0.043936172360181804, 0.03920504761848133, 0.0007481885896209859, -9.850493817901611, 1570121437160
-0.010338233166909776, 0.00442995954201615, -0.050370589321851726, 0.03172317199707031, -0.002244563485574326, -9.85692823486328, 1570121437177
0.0066002841810230166, -0.002592425933529739, -0.0518663808375597, 0.04848258361816406, -0.009427169036865234, -9.858424610900878, 1570121437194
-0.0060059624165296555, -0.0005628666094824439, -0.04932254157364368, 0.03591302490234375, -0.007481880187988281, -9.855880771636963, 1570121437210
-0.007402403477299958, 0.0025571805193903853, -0.046478842580318445, 0.03426701126098632, -0.004339490509033203, -9.853037657165526, 1570121437227
